Time;SPI (1,2,3,4)
0,000037365; (49);
0,000040465; (169);
0,000043555; (170);
0,000172240; (49);
0,000175355; (228);
0,000178480; (110);
0,000307430; (49);
0,000310540; (228);
0,000313650; (60);
0,000442570; (49);
0,000445675; (196);
0,000448775; (93);
0,000577760; (49);
0,000580855; (194);
0,000583950; (126);
0,000712720; (49);
0,000715820; (70);
0,000718910; (62);
0,000847630; (49);
0,000850755; (96);
0,000853890; (161);
0,000983230; (49);
0,000986330; (121);
0,000989440; (206);
0,001118535; (49);
0,001121645; (8);
0,001124745; (212);
0,001253400; (49);
0,001256510; (166);
0,001259610; (142);
0,001388110; (49);
0,001391220; (131);
0,001394320; (202);
0,001522900; (49);
0,001526000; (138);
0,001529090; (19);
0,001657665; (49);
0,001660760; (136);
0,001663850; (35);
0,001792750; (49);
0,001795875; (45);
0,001799000; (202);
0,001927925; (49);
0,001931030; (22);
0,001934120; (184);
0,002062995; (49);
0,002066095; (165);
0,002069200; (232);
0,002197990; (49);
0,002201090; (153);
0,002204195; (170);
0,002332990; (49);
0,002336085; (141);
0,002339185; (83);
0,002467315; (49);
0,002470390; (163);
0,002473475; (65);
0,002601685; (49);
0,002604765; (100);
0,002607840; (58);
0,002735965; (49);
0,002739085; (129);
0,002742205; (178);
0,002871485; (49);
0,002874595; (212);
0,002877700; (178);
0,003006695; (49);
0,003009795; (144);
0,003012895; (113);
0,003141900; (49);
0,003144995; (114);
0,003148095; (106);
0,003276950; (49);
0,003280055; (27);
0,003283145; (26);
0,003412045; (49);
0,003415165; (168);
0,003418280; (188);
0,003547065; (49);
0,003550175; (228);
0,003553275; (57);
0,003682445; (49);
0,003685575; (142);
0,003688700; (41);
0,003817755; (49);
0,003820855; (77);
0,003823955; (9);
0,003952590; (49);
0,003955680; (193);
0,003958775; (68);
0,004086425; (49);
0,004089500; (205);
0,004092575; (66);
0,004220755; (49);
0,004223830; (227);
0,004226910; (210);
0,004355055; (49);
0,004358170; (191);
0,004361290; (214);
0,004490785; (49);
0,004493890; (174);
0,004497015; (147);
0,004626365; (49);
0,004629475; (86);
0,004632585; (253);
0,004761285; (49);
0,004764380; (0);
0,004767470; (0);
0,004896085; (49);
0,004899185; (142);
0,004902275; (40);
0,005030815; (49);
0,005033915; (227);
0,005037020; (182);
0,005165480; (49);
0,005168565; (103);
0,005171660; (175);
0,005300285; (49);
0,005303400; (74);
0,005306535; (101);
0,005436480; (49);
0,005439600; (20);
0,005442725; (65);
0,005572320; (49);
0,005575445; (150);
0,005578560; (183);
0,005707305; (49);
0,005710395; (147);
0,005713485; (149);
0,005842295; (49);
0,005845385; (148);
0,005848475; (215);
0,005977130; (49);
0,005980230; (173);
0,005983330; (143);
0,006111925; (49);
0,006115015; (178);
0,006118100; (24);
0,006246830; (49);
0,006249965; (180);
0,006253090; (72);
0,006382900; (49);
0,006386020; (149);
0,006389140; (224);
0,006518325; (49);
0,006521435; (192);
0,006524535; (114);
0,006653070; (49);
0,006656170; (167);
0,006659260; (157);
0,006788050; (49);
0,006791140; (139);
0,006794230; (254);
0,006922775; (49);
0,006925875; (71);
0,006928980; (71);
0,007057545; (49);
0,007060625; (108);
0,007063705; (123);
0,007192275; (49);
0,007195405; (111);
0,007198525; (194);
0,007328300; (49);
0,007331435; (84);
0,007334545; (238);
0,007464005; (49);
0,007467115; (154);
0,007470215; (81);
0,007599485; (49);
0,007602595; (169);
0,007605695; (83);
0,007734905; (49);
0,007738005; (89);
0,007741105; (113);
0,007870005; (49);
0,007873105; (75);
0,007876205; (251);
0,008005080; (49);
0,008008175; (109);
0,008011265; (120);
0,008140015; (49);
0,008143150; (129);
0,008146285; (74);
0,008276085; (49);
0,008279205; (159);
0,008282340; (9);
0,008412155; (49);
0,008415290; (207);
0,008418400; (6);
0,008547250; (49);
0,008550355; (73);
0,008553455; (233);
0,008682195; (49);
0,008685290; (103);
0,008688380; (5);
0,008817035; (49);
0,008820130; (95);
0,008823230; (118);
0,008951705; (49);
0,008954805; (84);
0,008957895; (67);
0,009086690; (49);
0,009089805; (119);
0,009092930; (205);
0,009221725; (49);
0,009224820; (0);
0,009227905; (210);
0,009356460; (49);
0,009359565; (156);
0,009362675; (157);
0,009490835; (49);
0,009493915; (88);
0,009497005; (13);
0,009625440; (49);
0,009628520; (9);
0,009631600; (97);
0,009760000; (49);
0,009763100; (113);
0,009766190; (70);
0,009894980; (49);
0,009898080; (164);
0,009901180; (46);
0,010030200; (49);
0,010033345; (124);
0,010036480; (46);
0,010166240; (49);
0,010169355; (108);
0,010172480; (96);
0,010301690; (49);
0,010304790; (91);
0,010307905; (162);
0,010436420; (49);
0,010439520; (105);
0,010442610; (175);
0,010571420; (49);
0,010574510; (91);
0,010577600; (127);
0,010706240; (49);
0,010709335; (25);
0,010712425; (162);
0,010840975; (49);
0,010844070; (150);
0,010847160; (220);
0,010975850; (49);
0,010978970; (228);
0,010982105; (126);
0,011111945; (49);
0,011115080; (109);
0,011118200; (42);
0,011247450; (49);
0,011250560; (131);
0,011253665; (176);
0,011382725; (49);
0,011385825; (130);
0,011388935; (169);
0,011517870; (49);
0,011520960; (136);
0,011524050; (168);
0,011652570; (49);
0,011655670; (100);
0,011658770; (78);
0,011787315; (49);
0,011790410; (191);
0,011793505; (51);
0,011922400; (49);
0,011925545; (135);
0,011928660; (98);
0,012057670; (49);
0,012060770; (50);
0,012063870; (232);
0,012192655; (49);
0,012195755; (166);
0,012198855; (234);
0,012327365; (49);
0,012330465; (68);
0,012333555; (118);
0,012462180; (49);
0,012465275; (84);
0,012468370; (136);
0,012596990; (49);
0,012600110; (78);
0,012603225; (32);
0,012732040; (49);
0,012735145; (100);
0,012738235; (45);
0,012867425; (49);
0,012870555; (100);
0,012873695; (59);
0,013002695; (49);
0,013005795; (26);
0,013008895; (17);
0,013137850; (49);
0,013140940; (161);
0,013144030; (251);
0,013272675; (49);
0,013275765; (218);
0,013278855; (235);
0,013407555; (49);
0,013410645; (187);
0,013413735; (158);
0,013542470; (49);
0,013545590; (207);
0,013548720; (219);
0,013677770; (49);
0,013680880; (228);
0,013683985; (98);
0,013813080; (49);
0,013816190; (96);
0,013819290; (89);
0,013948030; (49);
0,013951125; (210);
0,013954220; (110);
0,014082720; (49);
0,014085825; (122);
0,014088915; (50);
0,014216675; (49);
0,014219750; (121);
0,014222825; (164);
0,014350850; (49);
0,014353925; (215);
0,014357010; (199);
0,014485305; (49);
0,014488425; (174);
0,014491535; (50);
0,014621040; (49);
0,014624160; (75);
0,014627270; (208);
0,014756495; (49);
0,014759605; (95);
0,014762715; (79);
0,014891985; (49);
0,014895095; (184);
0,014898195; (70);
0,015027270; (49);
0,015030370; (71);
0,015033470; (67);
0,015162435; (49);
0,015165535; (204);
0,015168635; (175);
0,015297500; (49);
0,015300590; (158);
0,015303680; (113);
0,015432505; (49);
0,015435640; (72);
0,015438760; (154);
0,015567690; (49);
0,015570790; (115);
0,015573895; (34);
0,015702690; (49);
0,015705785; (157);
0,015708885; (33);
0,015837555; (49);
0,015840650; (205);
0,015843740; (78);
0,015972450; (49);
0,015975550; (100);
0,015978640; (200);
0,016107245; (49);
0,016110345; (115);
0,016113455; (114);
0,016242025; (49);
0,016245125; (191);
0,016248220; (135);
0,016377090; (49);
0,016380220; (147);
0,016383340; (22);
0,016512280; (49);
0,016515385; (58);
0,016518485; (225);
0,016647430; (49);
0,016650525; (104);
0,016653615; (53);
0,016782305; (49);
0,016785405; (142);
0,016788505; (11);
0,016917115; (49);
0,016920205; (100);
0,016923295; (252);
0,017051925; (49);
0,017055045; (124);
0,017058155; (6);
0,017186810; (49);
0,017189910; (187);
0,017193000; (34);
0,017321595; (49);
0,017324715; (193);
0,017327830; (55);
0,017456485; (49);
0,017459575; (164);
0,017462665; (90);
0,017591040; (49);
0,017594145; (65);
0,017597245; (184);
0,017725820; (49);
0,017728920; (99);
0,017732020; (135);
0,017860540; (49);
0,017863625; (139);
0,017866710; (168);
0,017995100; (49);
0,017998220; (59);
0,018001345; (179);
0,018130495; (49);
0,018133595; (64);
0,018136695; (66);
0,018265570; (49);
0,018268665; (0);
0,018271760; (140);
0,018400570; (49);
0,018403670; (148);
0,018406760; (56);
0,018535470; (49);
0,018538565; (156);
0,018541660; (247);
0,018670400; (49);
0,018673500; (151);
0,018676605; (203);
0,018805195; (49);
0,018808275; (53);
0,018811360; (104);
0,018939740; (49);
0,018942860; (118);
0,018945980; (109);
0,019075005; (49);
0,019078105; (142);
0,019081205; (143);
0,019210065; (49);
0,019213165; (0);
0,019216255; (0);
0,019344215; (49);
0,019347305; (0);
0,019350385; (0);
0,019478715; (49);
0,019481800; (134);
0,019484890; (223);
0,019613445; (49);
0,019616565; (228);
0,019619695; (177);
0,019748820; (49);
0,019751920; (86);
0,019755020; (149);
0,019883940; (49);
0,019887040; (107);
0,019890140; (232);
0,020018660; (49);
0,020021755; (164);
0,020024845; (158);
0,020153475; (49);
0,020156570; (187);
0,020159665; (197);
0,020288300; (49);
0,020291390; (92);
0,020294480; (179);
0,020423230; (49);
0,020426325; (55);
0,020429415; (62);
0,020558110; (49);
0,020561245; (186);
0,020564360; (47);
0,020693430; (49);
0,020696530; (228);
0,020699635; (134);
0,020828700; (49);
0,020831805; (141);
0,020834905; (239);
0,020963835; (49);
0,020966935; (155);
0,020970025; (144);
0,021098805; (49);
0,021101905; (76);
0,021104995; (31);
0,021233725; (49);
0,021236835; (161);
0,021239945; (68);
0,021368515; (49);
0,021371610; (158);
0,021374700; (6);
0,021503370; (49);
0,021506505; (174);
0,021509640; (153);
0,021638735; (49);
0,021641845; (202);
0,021644945; (107);
0,021774090; (49);
0,021777180; (102);
0,021780280; (0);
0,021909080; (49);
0,021912185; (94);
0,021915285; (172);
0,022044215; (49);
0,022047315; (164);
0,022050415; (28);
0,022179310; (49);
0,022182415; (189);
0,022185525; (43);
0,022314515; (49);
0,022317615; (182);
0,022320715; (45);
0,022449760; (49);
0,022452895; (105);
0,022456015; (21);
0,022584705; (49);
0,022587795; (114);
0,022590885; (175);
0,022719345; (49);
0,022722435; (148);
0,022725525; (156);
0,022853255; (49);
0,022856330; (162);
0,022859400; (24);
0,022987580; (49);
0,022990655; (210);
0,022993735; (23);
0,023122030; (49);
0,023125140; (227);
0,023128260; (157);
0,023257660; (49);
0,023260765; (72);
0,023263870; (3);
0,023393075; (49);
0,023396185; (148);
0,023399290; (223);
0,023528205; (49);
0,023531305; (172);
0,023534395; (146);
0,023663175; (49);
0,023666270; (177);
0,023669365; (242);
0,023797900; (49);
0,023801000; (218);
0,023804100; (56);
0,023932520; (49);
0,023935605; (166);
0,023938685; (74);
0,024067105; (49);
0,024070235; (159);
0,024073355; (219);
0,024203330; (49);
0,024206450; (149);
0,024209570; (162);
0,024338705; (49);
0,024341805; (69);
0,024344915; (93);
0,024473630; (49);
0,024476725; (177);
0,024479815; (234);
0,024608390; (49);
0,024611490; (98);
0,024614580; (247);
0,024743350; (49);
0,024746450; (187);
0,024749560; (71);
0,024878115; (49);
0,024881200; (129);
0,024884280; (141);
0,025012795; (49);
0,025015905; (95);
0,025019040; (237);
0,025147925; (49);
0,025151025; (134);
0,025154125; (225);
0,025283170; (49);
0,025286270; (141);
0,025289360; (227);
0,025418260; (49);
0,025421360; (172);
0,025424460; (28);
0,025553395; (49);
0,025556500; (161);
0,025559600; (119);
0,025688640; (49);
0,025691775; (197);
0,025694895; (175);
0,025823820; (49);
0,025826920; (154);
0,025830020; (201);
0,025959090; (49);
0,025962240; (153);
0,025965360; (139);
0,026094420; (49);
0,026097510; (150);
0,026100610; (243);
0,026229505; (49);
0,026232605; (170);
0,026235705; (158);
0,026363685; (49);
0,026366765; (171);
0,026369840; (46);
0,026497950; (49);
0,026501025; (195);
0,026504105; (155);
0,026632375; (49);
0,026635495; (226);
0,026638620; (48);
0,026767905; (49);
0,026771010; (138);
0,026774110; (213);
0,026903360; (49);
0,026906460; (152);
0,026909570; (155);
0,027038505; (49);
0,027041605; (128);
0,027044695; (221);
0,027173605; (49);
0,027176705; (116);
0,027179805; (133);
0,027307810; (49);
0,027310880; (129);
0,027313965; (68);
0,027442065; (49);
0,027445150; (143);
0,027448220; (161);
0,027576470; (49);
0,027579590; (189);
0,027582700; (53);
0,027712080; (49);
0,027715190; (77);
0,027718300; (36);
0,027847225; (49);
0,027850325; (116);
0,027853415; (179);
0,027982330; (49);
0,027985435; (169);
0,027988535; (126);
0,028117465; (49);
0,028120570; (138);
0,028123665; (76);
0,028252575; (49);
0,028255680; (150);
0,028258805; (219);
0,028387735; (49);
0,028390840; (200);
0,028393940; (107);
0,028523000; (49);
0,028526130; (114);
0,028529270; (28);
0,028658420; (49);
0,028661520; (97);
0,028664630; (254);
0,028793345; (49);
0,028796445; (167);
0,028799545; (169);
0,028927590; (49);
0,028930665; (225);
0,028933740; (163);
0,029061895; (49);
0,029064970; (127);
0,029068050; (248);
0,029196205; (49);
0,029199315; (101);
0,029202435; (135);
0,029331865; (49);
0,029334970; (162);
0,029338075; (222);
0,029467175; (49);
0,029470285; (126);
0,029473395; (218);
0,029602210; (49);
0,029605310; (164);
0,029608405; (219);
0,029737285; (49);
0,029740385; (224);
0,029743480; (243);
0,029871455; (49);
0,029874535; (123);
0,029877610; (2);
0,030005715; (49);
0,030008790; (83);
0,030011865; (36);
0,030140005; (49);
0,030143115; (153);
0,030146235; (92);
0,030275735; (49);
0,030278845; (175);
0,030281970; (78);
0,030411200; (49);
0,030414300; (187);
0,030417410; (102);
0,030546500; (49);
0,030549610; (186);
0,030552720; (4);
0,030681565; (49);
0,030684660; (180);
0,030687755; (57);
0,030816510; (49);
0,030819600; (182);
0,030822700; (1);
0,030951370; (49);
0,030954465; (100);
0,030957555; (247);
0,031086430; (49);
0,031089565; (132);
0,031092695; (227);
0,031222435; (49);
0,031225545; (188);
0,031228645; (115);
0,031358010; (49);
0,031361120; (208);
0,031364220; (214);
0,031493320; (49);
0,031496420; (212);
0,031499530; (238);
0,031628300; (49);
0,031631395; (217);
0,031634490; (2);
0,031762970; (49);
0,031766065; (212);
0,031769155; (178);
0,031897715; (49);
0,031900810; (209);
0,031903905; (47);
0,032032730; (49);
0,032035850; (113);
0,032038985; (17);
0,032167830; (49);
0,032170920; (44);
0,032174010; (3);
0,032302780; (49);
0,032305870; (194);
0,032308960; (16);
0,032437445; (49);
0,032440540; (223);
0,032443630; (220);
0,032572190; (49);
0,032575290; (223);
0,032578380; (172);
0,032707055; (49);
0,032710190; (95);
0,032713310; (211);
0,032842155; (49);
0,032845255; (43);
0,032848355; (207);
0,032977445; (49);
0,032980565; (0);
0,032983690; (0);
0,033112835; (49);
0,033115945; (132);
0,033119055; (141);
0,033247890; (49);
0,033250980; (223);
0,033254075; (244);
0,033382565; (49);
0,033385665; (147);
0,033388755; (199);
0,033517535; (49);
0,033520625; (165);
0,033523720; (168);
0,033652440; (49);
0,033655575; (101);
0,033658705; (236);
0,033787845; (49);
0,033790955; (130);
0,033794060; (85);
0,033923300; (49);
0,033926405; (208);
0,033929505; (57);
0,034058370; (49);
0,034061470; (114);
0,034064560; (55);
0,034193180; (49);
0,034196270; (86);
0,034199360; (252);
0,034327905; (49);
0,034331005; (121);
0,034334095; (169);
0,034462605; (49);
0,034465695; (161);
0,034468775; (69);
0,034597330; (49);
0,034600470; (135);
0,034603590; (207);
0,034733060; (49);
0,034736160; (101);
0,034739265; (144);
0,034868355; (49);
0,034871465; (126);
0,034874575; (248);
0,035003380; (49);
0,035006480; (166);
0,035009580; (246);
0,035138300; (49);
0,035141390; (207);
0,035144495; (61);
0,035272560; (49);
0,035275640; (194);
0,035278710; (212);
0,035406815; (49);
0,035409890; (101);
0,035412965; (204);
0,035541100; (49);
0,035544220; (128);
0,035547330; (126);
0,035676830; (49);
0,035679940; (189);
0,035683045; (22);
0,035812050; (49);
0,035815150; (178);
0,035818250; (135);
0,035947220; (49);
0,035950325; (170);
0,035953425; (154);
0,036082125; (49);
0,036085225; (86);
0,036088315; (193);
0,036217080; (49);
0,036220180; (218);
0,036223290; (93);
0,036351735; (49);
0,036354815; (91);
0,036357900; (248);
0,036486235; (49);
0,036489355; (98);
0,036492455; (18);
0,036621220; (49);
0,036624325; (173);
0,036627425; (76);
0,036755910; (49);
0,036759010; (166);
0,036762100; (46);
0,036890580; (49);
0,036893680; (148);
0,036896770; (28);
0,037025385; (49);
0,037028485; (156);
0,037031575; (74);
0,037160310; (49);
0,037163450; (140);
0,037166585; (74);
0,037296385; (49);
0,037299515; (144);
0,037302625; (57);
0,037432075; (49);
0,037435185; (136);
0,037438295; (17);
0,037566940; (49);
0,037570040; (44);
0,037573130; (144);
0,037701680; (49);
0,037704780; (183);
0,037707890; (23);
0,037835945; (49);
0,037839025; (218);
0,037842100; (83);
0,037970295; (49);
0,037973370; (49);
0,037976440; (188);
0,038104560; (49);
0,038107695; (120);
0,038110805; (160);
0,038240090; (49);
0,038243205; (169);
0,038246305; (251);
0,038375405; (49);
0,038378510; (169);
0,038381610; (93);
0,038510550; (49);
0,038513650; (61);
0,038516750; (221);
0,038645595; (49);
0,038648685; (81);
0,038651780; (143);
0,038780435; (49);
0,038783535; (135);
0,038786635; (63);
0,038915160; (49);
0,038918240; (145);
0,038921330; (189);
0,039049795; (49);
0,039052905; (159);
0,039056040; (62);
0,039184970; (49);
0,039188070; (155);
0,039191170; (141);
0,039320075; (49);
0,039323175; (199);
0,039326275; (22);
0,039454235; (49);
0,039457315; (93);
0,039460400; (29);
0,039588855; (49);
0,039591940; (144);
0,039595020; (22);
0,039723460; (49);
0,039726590; (101);
0,039729725; (112);
0,039859505; (49);
0,039862625; (129);
0,039865735; (117);
0,039995345; (49);
0,039998455; (188);
0,040001565; (122);
0,040130485; (49);
0,040133585; (87);
0,040136685; (222);
0,040265510; (49);
0,040268620; (106);
0,040271730; (127);
0,040399830; (49);
0,040402910; (115);
0,040405985; (14);
0,040534095; (49);
0,040537170; (38);
0,040540255; (57);
0,040668535; (49);
0,040671645; (187);
0,040674780; (156);
0,040804275; (49);
0,040807395; (158);
0,040810500; (222);
0,040939495; (49);
0,040942595; (142);
0,040945695; (82);
0,041074490; (49);
0,041077590; (191);
0,041080695; (76);
0,041209645; (49);
0,041212735; (184);
0,041215835; (178);
0,041344640; (49);
0,041347740; (175);
0,041350845; (7);
0,041479765; (49);
0,041482860; (161);
0,041485950; (211);
0,041614820; (49);
0,041617950; (70);
0,041621075; (78);
0,041750015; (49);
0,041753120; (198);
0,041756220; (177);
0,041885160; (49);
0,041888255; (204);
0,041891345; (93);
0,042020050; (49);
0,042023140; (51);
0,042026245; (195);
0,042154860; (49);
0,042157950; (172);
0,042161040; (164);
0,042289670; (49);
0,042292790; (184);
0,042295905; (110);
0,042424710; (49);
0,042427815; (221);
0,042430915; (255);
0,042560030; (49);
0,042563150; (180);
0,042566275; (91);
0,042695280; (49);
0,042698380; (82);
0,042701480; (250);
0,042830120; (49);
0,042833225; (122);
0,042836325; (248);
0,042964160; (49);
0,042967235; (200);
0,042970310; (135);
0,043098495; (49);
0,043101570; (178);
0,043104650; (113);
0,043232920; (49);
0,043236045; (94);
0,043239155; (38);
0,043368660; (49);
0,043371765; (75);
0,043374890; (71);
0,043504175; (49);
0,043507285; (146);
0,043510395; (203);
0,043638270; (49);
0,043641350; (98);
0,043644425; (114);
0,043772615; (49);
0,043775700; (97);
0,043778780; (66);
0,043907070; (49);
0,043910175; (160);
0,043913275; (226);
0,044041980; (49);
0,044045075; (177);
0,044048170; (215);
0,044176945; (49);
0,044180050; (128);
0,044183160; (174);
0,044311855; (49);
0,044314960; (38);
0,044318050; (158);
0,044446420; (49);
0,044449525; (111);
0,044452625; (162);
0,044581195; (49);
0,044584300; (92);
0,044587400; (91);
0,044715940; (49);
0,044719030; (91);
0,044722125; (211);
0,044850980; (49);
0,044854120; (12);
0,044857240; (219);
0,044986515; (49);
0,044989625; (164);
0,044992735; (205);
0,045121820; (49);
0,045124930; (222);
0,045128030; (40);
0,045256285; (49);
0,045259375; (218);
0,045262460; (117);
0,045390920; (49);
0,045394000; (221);
0,045397090; (203);
0,045525455; (49);
0,045528545; (93);
0,045531635; (252);
0,045660200; (49);
0,045663300; (199);
0,045666390; (66);
0,045795070; (49);
0,045798200; (221);
0,045801340; (138);
0,045930495; (49);
0,045933595; (113);
0,045936705; (210);
0,046065700; (49);
0,046068805; (81);
0,046071905; (107);
0,046200870; (49);
0,046203970; (81);
0,046207070; (51);
0,046335990; (49);
0,046339080; (15);
0,046342175; (231);
0,046470860; (49);
0,046473960; (128);
0,046477050; (159);
0,046605590; (49);
0,046608680; (129);
0,046611760; (31);
0,046740195; (49);
0,046743320; (141);
0,046746430; (237);
0,046875285; (49);
0,046878380; (173);
0,046881470; (76);
0,047009980; (49);
0,047013080; (148);
0,047016180; (149);
0,047144195; (49);
0,047147280; (160);
0,047150350; (142);
0,047278390; (49);
0,047281460; (81);
0,047284535; (184);
0,047412670; (49);
0,047415790; (115);
0,047418910; (90);
0,047548390; (49);
0,047551500; (163);
0,047554625; (195);
0,047683690; (49);
0,047686785; (150);
0,047689880; (199);
0,047818535; (49);
0,047821625; (50);
0,047824715; (230);
0,047953355; (49);
0,047956455; (59);
0,047959545; (109);
0,048088225; (49);
0,048091315; (137);
0,048094415; (149);
0,048222880; (49);
0,048225965; (157);
0,048229045; (213);
0,048357525; (49);
0,048360650; (55);
0,048363770; (58);
0,048492695; (49);
0,048495785; (102);
0,048498885; (84);
0,048627755; (49);
0,048630855; (157);
0,048633950; (1);
0,048762875; (49);
0,048765975; (198);
0,048769075; (6);
0,048897925; (49);
0,048901035; (105);
0,048904135; (12);
0,049033125; (49);
0,049036245; (137);
0,049039380; (43);
0,049168445; (49);
0,049171545; (196);
0,049174655; (63);
0,049303895; (49);
0,049307000; (109);
0,049310110; (230);
0,049438775; (49);
0,049441885; (83);
0,049444975; (104);
0,049573490; (49);
0,049576590; (117);
0,049579690; (116);
0,049707440; (49);
0,049710525; (131);
0,049713600; (133);
0,049841870; (49);
0,049844940; (93);
0,049848015; (205);
